"","Quad","Year","trackID","basalArea_genet","logsize_t0","logsize_t1","survives_tplus1","size_tplus1"
"3005","e2q2-2",56,"ANDGER_49_14",10.724078345343,2.37249152595529,2.71388289215736,1,15.087746014763
"3006","e2q2-2",57,"ANDGER_49_14",15.087746014763,2.71388289215736,3.78969192026022,1,44.2427678757435
"3007","e2q2-2",59,"ANDGER_49_14",44.2427678757435,3.78969192026022,3.507302095756,1,33.3581491806795
"3009","e2q2-2",49,"ANDGER_49_15",10.540126854683,2.35518957858946,2.6401859731309,1,14.0158099294279
"3010","e2q2-2",50,"ANDGER_49_15",14.0158099294279,2.6401859731309,3.07496116256287,1,21.6490411019119
"3011","e2q2-2",51,"ANDGER_49_15",21.6490411019119,3.07496116256287,1.57988489158946,1,4.85439699715348
"3012","e2q2-2",52,"ANDGER_49_15",4.85439699715348,1.57988489158946,2.98493804865234,1,19.7852764738605
"3014","e2q2-2",49,"ANDGER_49_16",7.85442117369498,2.06107658009299,2.24338840909326,1,9.4252137214535
"3015","e2q2-2",50,"ANDGER_49_16",9.4252137214535,2.24338840909326,2.56856599741327,1,13.047101442511
"3016","e2q2-2",51,"ANDGER_49_16",13.047101442511,2.56856599741327,3.61311800747267,1,37.0814931220788
"3017","e2q2-2",52,"ANDGER_49_16",37.0814931220788,3.61311800747267,3.53735377425999,1,34.375832513224
"3018","e2q2-2",53,"ANDGER_49_16",34.375832513224,3.53735377425999,4.1026355056126,1,60.4995245067045
"3019","e2q2-2",54,"ANDGER_49_16",60.4995245067045,4.1026355056126,2.04125263547219,1,7.70024876493499
"3020","e2q2-2",55,"ANDGER_49_16",7.70024876493499,2.04125263547219,2.8625751905029,1,17.50655164363
"3022","e2q2-2",49,"ANDGER_49_17",9.46388505684992,2.24748298129907,2.73466159652199,1,15.404529607394
"3023","e2q2-2",50,"ANDGER_49_17",15.404529607394,2.73466159652199,2.06523996317527,1,7.88719030582145
"3024","e2q2-2",51,"ANDGER_49_17",7.88719030582145,2.06523996317527,2.43431140825627,1,11.4079605806861
"3026","e2q2-2",49,"ANDGER_49_18",12.7483710014435,2.54540349884918,2.82405517162559,1,16.8450218103655
"3027","e2q2-2",50,"ANDGER_49_18",16.8450218103655,2.82405517162559,2.3640259267559,1,10.633675792081
"3028","e2q2-2",51,"ANDGER_49_18",10.633675792081,2.3640259267559,2.90586851071649,1,18.281114102891
"3029","e2q2-2",52,"ANDGER_49_18",18.281114102891,2.90586851071649,2.89836051467117,1,18.144373536656
"3031","e2q2-2",49,"ANDGER_49_19",12.4531686372186,2.52197509954233,2.60981421332977,1,13.5965245641375
"3032","e2q2-2",50,"ANDGER_49_19",13.5965245641375,2.60981421332977,2.98426080148279,1,19.77188148774
"3033","e2q2-2",51,"ANDGER_49_19",19.77188148774,2.98426080148279,2.36476370473106,1,10.641523978629
"3034","e2q2-2",52,"ANDGER_49_19",10.641523978629,2.36476370473106,3.01943650837184,1,20.479748265494
"3035","e2q2-2",53,"ANDGER_49_19",20.479748265494,3.01943650837184,3.96682079626063,1,52.8163497038051
"3036","e2q2-2",54,"ANDGER_49_19",52.8163497038051,3.96682079626063,2.96293386626414,1,19.354672559419
"3037","e2q2-2",55,"ANDGER_49_19",19.354672559419,2.96293386626414,2.62488012924287,1,13.8029195204825
"3038","e2q2-2",57,"ANDGER_49_19",13.8029195204825,2.62488012924287,-0.3261251370003,1,0.721714868546995
"3039","e2q2-2",59,"ANDGER_49_19",0.721714868546995,-0.3261251370003,3.87428044508162,1,48.1480406640909
"3040","e2q2-2",60,"ANDGER_49_19",48.1480406640909,3.87428044508162,2.03162717580696,1,7.62648590127701
"3041","e2q2-2",62,"ANDGER_49_19",7.62648590127701,2.03162717580696,3.61540130242262,1,37.1662578426641
"3042","e2q2-2",64,"ANDGER_49_19",37.1662578426641,3.61540130242262,2.20695022162621,1,9.08795782857359
"3045","e2q2-2",49,"ANDGER_49_20",5.5314754993055,1.71045459717912,3.13792168245368,1,23.0558995497576
"3046","e2q2-2",50,"ANDGER_49_20",23.0558995497576,3.13792168245368,2.44107445139551,1,11.485374592306
"3047","e2q2-2",51,"ANDGER_49_20",11.485374592306,2.44107445139551,1.98653766129213,1,7.29024870457198
"3048","e2q2-2",52,"ANDGER_49_20",7.29024870457198,1.98653766129213,2.48544247616236,1,12.0064316394595
"3050","e2q2-2",49,"ANDGER_49_21",25.453364812061,3.23684794691187,3.34590673408614,1,28.386302829398
"3051","e2q2-2",50,"ANDGER_49_21",28.386302829398,3.34590673408614,1.36104191934214,1,3.90025493653751
"3052","e2q2-2",51,"ANDGER_49_21",3.90025493653751,1.36104191934214,1.29272806788943,1,3.64271057464851
"3053","e2q2-2",52,"ANDGER_49_21",3.64271057464851,1.29272806788943,3.72552923719382,1,41.4931866725779
"3054","e2q2-2",54,"ANDGER_49_21",41.4931866725779,3.72552923719382,2.8005260109581,1,16.453299110914
"3055","e2q2-2",55,"ANDGER_49_21",16.453299110914,2.8005260109581,4.34336133804262,1,76.9658131380257
"3056","e2q2-2",57,"ANDGER_49_21",76.9658131380257,4.34336133804262,3.60682809171196,1,36.8489856468345
"3057","e2q2-2",59,"ANDGER_49_21",36.8489856468345,3.60682809171196,2.62173191618564,1,13.759533319357
"3060","e2q2-2",49,"ANDGER_49_3",10.0004317029505,2.30262826235729,1.41691902411252,1,4.12439368740801
"3061","e2q2-2",50,"ANDGER_49_3",4.12439368740801,1.41691902411252,2.79161072284174,1,16.3072651435815
"3062","e2q2-2",52,"ANDGER_49_3",16.3072651435815,2.79161072284174,1.31554646662937,1,3.72678699362201
"3063","e2q2-2",53,"ANDGER_49_3",3.72678699362201,1.31554646662937,3.69940790787868,1,40.423362918296
"3064","e2q2-2",54,"ANDGER_49_3",40.423362918296,3.69940790787868,1.8434922402319,1,6.3185657254755
"3066","e2q2-2",49,"ANDGER_49_4",5.1106337982935,1.63132342750161,1.87067608664497,1,6.49268453304301
"3067","e2q2-2",50,"ANDGER_49_4",6.49268453304301,1.87067608664497,1.31912828896548,1,3.74015961740201
"3068","e2q2-2",51,"ANDGER_49_4",3.74015961740201,1.31912828896548,3.51639200391569,1,33.6627540107094
"3069","e2q2-2",52,"ANDGER_49_4",33.6627540107094,3.51639200391569,2.46262795163952,1,11.7356116715599
"3070","e2q2-2",53,"ANDGER_49_4",11.7356116715599,2.46262795163952,2.92759598155837,1,18.6826630005925
"3071","e2q2-2",55,"ANDGER_49_4",18.6826630005925,2.92759598155837,3.46675852835517,1,32.0327407556876
"3073","e2q2-2",49,"ANDGER_49_5",9.40827363060502,2.24158947561905,1.15097976296994,1,3.1612887064805
"3074","e2q2-2",50,"ANDGER_49_5",3.1612887064805,1.15097976296994,2.93037147652757,1,18.7345886641374
"3075","e2q2-2",51,"ANDGER_49_5",18.7345886641374,2.93037147652757,3.13769195565613,1,23.0506036001235
"3076","e2q2-2",52,"ANDGER_49_5",23.0506036001235,3.13769195565613,2.27995178488956,1,9.77620903716697
"3077","e2q2-2",53,"ANDGER_49_5",9.77620903716697,2.27995178488956,3.08792036500517,1,21.9314211665251
"3079","e2q2-2",49,"ANDGER_49_6",7.53824991669051,2.01999004853925,2.70326319906735,1,14.9283665609785
"3080","e2q2-2",50,"ANDGER_49_6",14.9283665609785,2.70326319906735,2.35055443597892,1,10.4913849137685
"3081","e2q2-2",51,"ANDGER_49_6",10.4913849137685,2.35055443597892,3.42557862371588,1,30.7404268464745
"3082","e2q2-2",52,"ANDGER_49_6",30.7404268464745,3.42557862371588,2.07395293123363,1,7.956211395653
"3084","e2q2-2",49,"ANDGER_49_7",7.32604243023849,1.9914354560732,3.19109610562459,1,24.3150647209955
"3085","e2q2-2",50,"ANDGER_49_7",24.3150647209955,3.19109610562459,3.34466916474771,1,28.351194540337
"3086","e2q2-2",51,"ANDGER_49_7",28.351194540337,3.34466916474771,4.45646041092129,1,86.181920002649
"3087","e2q2-2",52,"ANDGER_49_7",86.181920002649,4.45646041092129,3.45577782105797,1,31.6829227450755
"3088","e2q2-2",53,"ANDGER_49_7",31.6829227450755,3.45577782105797,4.17971164186296,1,65.347007155689
"3089","e2q2-2",54,"ANDGER_49_7",65.347007155689,4.17971164186296,4.10110132329038,1,60.406778368638
"3090","e2q2-2",55,"ANDGER_49_7",60.406778368638,4.10110132329038,3.181880927121,1,24.0920263070215
"3091","e2q2-2",57,"ANDGER_49_7",24.0920263070215,3.181880927121,4.12238285142749,1,61.706103697732
"3092","e2q2-2",59,"ANDGER_49_7",61.706103697732,4.12238285142749,3.67705825063837,1,39.5299356977785
"3093","e2q2-2",60,"ANDGER_49_7",39.5299356977785,3.67705825063837,5.54124506594463,1,254.995287844021
"3094","e2q2-2",61,"ANDGER_49_7",254.995287844021,5.54124506594463,2.93626700906172,1,18.8453652637865
"3095","e2q2-2",62,"ANDGER_49_7",18.8453652637865,2.93626700906172,4.90682057619961,1,135.208844071522
"3096","e2q2-2",63,"ANDGER_49_7",135.208844071522,4.90682057619961,4.56426030286241,1,95.9915630646395
"3097","e2q2-2",64,"ANDGER_49_7",95.9915630646395,4.56426030286241,3.38047244989563,1,29.3846506094615
"3099","e2q2-2",49,"ANDGER_49_8",4.86177667865051,1.58140394284612,1.7006555617962,1,5.47753707901401
"3100","e2q2-2",50,"ANDGER_49_8",5.47753707901401,1.7006555617962,2.77779503457452,1,16.083518219673
"3101","e2q2-2",52,"ANDGER_49_8",16.083518219673,2.77779503457452,2.63669766379543,1,13.967003624043
"3103","e2q2-2",49,"ANDGER_49_9",9.51095979535951,2.25244479631851,3.26421663168021,1,26.159610352088
"3104","e2q2-2",50,"ANDGER_49_9",26.159610352088,3.26421663168021,3.19611989709381,1,24.437525887836
"3105","e2q2-2",51,"ANDGER_49_9",24.437525887836,3.19611989709381,2.52334066726431,1,12.470185898813
"3107","e2q2-2",50,"ANDGER_50_1",5.462117626681,1.69783655827935,1.03850567750966,1,2.8249924089845
"3108","e2q2-2",51,"ANDGER_50_1",2.8249924089845,1.03850567750966,3.14525423946309,1,23.2255795816066
"3109","e2q2-2",52,"ANDGER_50_1",23.2255795816066,3.14525423946309,2.70852355670917,1,15.007102014861
"3110","e2q2-2",53,"ANDGER_50_1",15.007102014861,2.70852355670917,2.86937444557194,1,17.6259887351295
"3111","e2q2-2",54,"ANDGER_50_1",17.6259887351295,2.86937444557194,3.32324171646174,1,27.750163066952
"3113","e2q2-2",50,"ANDGER_50_10",6.62823251162051,1.8913381791573,2.35260496383336,1,10.512919862226
"3116","e2q2-2",50,"ANDGER_50_12",3.88007701164799,1.35585500180109,0.60800457661184,1,1.83676262052451
"3118","e2q2-2",50,"ANDGER_50_13",3.54182720151201,1.26464275260086,1.84321816838849,1,6.31683422180846
"3120","e2q2-2",50,"ANDGER_50_14",4.88124634394765,1.58540058560638,2.19203298322068,1,8.95339673026405
"3121","e2q2-2",51,"ANDGER_50_14",8.95339673026405,2.19203298322068,2.11015010970557,1,8.24947951863049
"3122","e2q2-2",53,"ANDGER_50_14",8.24947951863049,2.11015010970557,1.20118410101197,1,3.3240506050236
"3124","e2q2-2",50,"ANDGER_50_15",9.09203920847511,2.20739921839577,1.65819554578838,1,5.24982921599831
"3127","e2q2-2",50,"ANDGER_50_17",0.91228134288863,-0.0918068464716022,1.43869356552788,1,4.21518535479753
"3128","e2q2-2",51,"ANDGER_50_17",4.21518535479753,1.43869356552788,2.89951284483595,1,18.1652938968694
"3129","e2q2-2",52,"ANDGER_50_17",18.1652938968694,2.89951284483595,2.42271059520053,1,11.2763836380191
"3131","e2q2-2",50,"ANDGER_50_2",5.83836605970051,1.76445097339535,0.718550800841992,1,2.051458084061
"3133","e2q2-2",50,"ANDGER_50_3",4.13255682279399,1.41889630084089,2.48142787305726,1,11.95832720643
"3134","e2q2-2",52,"ANDGER_50_3",11.95832720643,2.48142787305726,1.97198826034466,1,7.18494784293551
"3135","e2q2-2",53,"ANDGER_50_3",7.18494784293551,1.97198826034466,2.21953552395468,1,9.2030552742855
"3136","e2q2-2",54,"ANDGER_50_3",9.2030552742855,2.21953552395468,2.92629318088046,1,18.658339062632
"3137","e2q2-2",55,"ANDGER_50_3",18.658339062632,2.92629318088046,3.12685356661973,1,22.8021211976995
"3138","e2q2-2",57,"ANDGER_50_3",22.8021211976995,3.12685356661973,-0.326133253971453,1,0.721709010432001
"3142","e2q2-2",50,"ANDGER_50_6",3.34377663009749,1.20710089577177,1.84440382055291,1,6.32432823174251
"3144","e2q2-2",50,"ANDGER_50_7",4.49627890870975,1.50325014552268,2.292961156723,1,9.9042222559864
"3145","e2q2-2",52,"ANDGER_50_7",9.9042222559864,2.292961156723,2.12201405296007,1,8.3479337484071
"3146","e2q2-2",53,"ANDGER_50_7",8.3479337484071,2.12201405296007,3.19267144107018,1,24.3533992912881
"3147","e2q2-2",54,"ANDGER_50_7",24.3533992912881,3.19267144107018,2.34629046369242,1,10.4467451781815
"3148","e2q2-2",55,"ANDGER_50_7",10.4467451781815,2.34629046369242,2.63744134675538,1,13.9773945099233
"3149","e2q2-2",57,"ANDGER_50_7",13.9773945099233,2.63744134675538,-0.326132077831921,1,0.721709859262998
"3150","e2q2-2",59,"ANDGER_50_7",0.721709859262998,-0.326132077831921,3.50719176034789,1,33.3544687987176
"3151","e2q2-2",60,"ANDGER_50_7",33.3544687987176,3.50719176034789,4.96665463573058,1,143.545870005833
"3152","e2q2-2",61,"ANDGER_50_7",143.545870005833,4.96665463573058,0.75407870803626,1,2.12565227461551
"3154","e2q2-2",50,"ANDGER_50_8",8.45370725193129,2.13460507319528,1.52426711516917,1,4.59177709206001
"3155","e2q2-2",51,"ANDGER_50_8",4.59177709206001,1.52426711516917,2.21131189661046,1,9.1276831183151
"3157","e2q2-2",50,"ANDGER_50_9",12.0264352218545,2.48710716203858,1.64376846550933,1,5.174633241899
"3159","e2q2-2",51,"ANDGER_51_1",3.54102020013,1.26441487775343,2.42402049130156,1,11.291164207372
"3160","e2q2-2",52,"ANDGER_51_1",11.291164207372,2.42402049130156,2.33452882138749,1,10.32459405521
"3162","e2q2-2",51,"ANDGER_51_2",3.80743789119749,1.3369564934276,2.67312291294189,1,14.4851344463465
"3163","e2q2-2",53,"ANDGER_51_2",14.4851344463465,2.67312291294189,3.60423036184437,1,36.7533861608095
"3164","e2q2-2",54,"ANDGER_51_2",36.7533861608095,3.60423036184437,1.5339630243745,1,4.6365150830985
"3165","e2q2-2",55,"ANDGER_51_2",4.6365150830985,1.5339630243745,4.23463124846796,1,69.0362168285265
"3166","e2q2-2",56,"ANDGER_51_2",69.0362168285265,4.23463124846796,3.98563892326896,1,53.819665131398
"3167","e2q2-2",58,"ANDGER_51_2",53.819665131398,3.98563892326896,3.51875939341494,1,33.742541267563
"3168","e2q2-2",59,"ANDGER_51_2",33.742541267563,3.51875939341494,4.32549297639472,1,75.602774057512
"3169","e2q2-2",60,"ANDGER_51_2",75.602774057512,4.32549297639472,4.48978964596365,1,89.1027007944136
"3170","e2q2-2",61,"ANDGER_51_2",89.1027007944136,4.48978964596365,2.49558258362356,1,12.1287974995065
"3171","e2q2-2",62,"ANDGER_51_2",12.1287974995065,2.49558258362356,5.05966324116573,1,157.53745525969
"3172","e2q2-2",63,"ANDGER_51_2",157.53745525969,5.05966324116573,3.20337118483267,1,24.615373452321
"3173","e2q2-2",65,"ANDGER_51_2",24.615373452321,3.20337118483267,1.44955541812508,1,4.261219632971
"3177","e2q2-2",52,"ANDGER_52_2",26.436019078118,3.27472743927983,1.67206062063592,1,5.3231254456665
"3178","e2q2-2",53,"ANDGER_52_2",5.3231254456665,1.67206062063592,1.83944150300233,1,6.29302264513397
"3180","e2q2-2",52,"ANDGER_52_3",29.2319593770512,3.37526260996074,2.74764287184185,1,15.6058036176301
"3181","e2q2-2",53,"ANDGER_52_3",15.6058036176301,2.74764287184185,2.67606989790045,1,14.5278848811872
"3186","e2q2-2",54,"ANDGER_54_4",5.4878479648975,1.70253618685061,1.42688537268772,1,4.165704348842
"3187","e2q2-2",56,"ANDGER_54_4",4.165704348842,1.42688537268772,3.82235297937004,1,45.711640425411
"3188","e2q2-2",58,"ANDGER_54_4",45.711640425411,3.82235297937004,4.09295588110497,1,59.916736959259
"3189","e2q2-2",59,"ANDGER_54_4",59.916736959259,4.09295588110497,3.65693056874427,1,38.7422435280138
"3190","e2q2-2",60,"ANDGER_54_4",38.7422435280138,3.65693056874427,-0.0662665177234479,1,0.935881402069347
"3193","e2q2-2",54,"ANDGER_54_6",14.4148618572855,2.66825974778295,1.97261144103404,1,7.18942675912753
"3196","e2q2-2",55,"ANDGER_55_1",28.0314916365181,3.33332857947674,2.48825552023968,1,12.0402538101976
"3197","e2q2-2",56,"ANDGER_55_1",12.0402538101976,2.48825552023968,4.47554237067887,1,87.8422305422066
"3198","e2q2-2",57,"ANDGER_55_1",87.8422305422066,4.47554237067887,3.74613925839444,1,42.3572355775374
"3199","e2q2-2",58,"ANDGER_55_1",42.3572355775374,3.74613925839444,3.02632708643036,1,20.621352878072
"3203","e2q2-2",56,"ANDGER_56_1",2.81691651263448,1.03564285147759,3.53340095211768,1,34.2402191656048
"3204","e2q2-2",58,"ANDGER_56_1",34.2402191656048,3.53340095211768,3.37271261648049,1,29.1575130304145
"3205","e2q2-2",60,"ANDGER_56_1",29.1575130304145,3.37271261648049,3.57966968165109,1,35.8616931151499
"3206","e2q2-2",62,"ANDGER_56_1",35.8616931151499,3.57966968165109,4.31031642225323,1,74.464047294585
"3207","e2q2-2",63,"ANDGER_56_1",74.464047294585,4.31031642225323,2.32049053889331,1,10.1806670945645
"3208","e2q2-2",64,"ANDGER_56_1",10.1806670945645,2.32049053889331,3.32851058172719,1,27.896760799957
"3214","e2q2-2",58,"ANDGER_58_4",89.2659042963375,4.49161960418286,3.31023556955792,1,27.3915773337054
"3222","e2q2-2",59,"ANDGER_59_2",0.721707309107998,-0.326135611328759,5.67685679467426,1,292.030075331285
"3223","e2q2-2",61,"ANDGER_59_2",292.030075331285,5.67685679467426,1.86231377145473,1,6.43861703833349
"3224","e2q2-2",62,"ANDGER_59_2",6.43861703833349,1.86231377145473,5.19816117115503,1,180.939219527386
"3225","e2q2-2",63,"ANDGER_59_2",180.939219527386,5.19816117115503,4.57443308457872,1,96.9730480343745
"3226","e2q2-2",64,"ANDGER_59_2",96.9730480343745,4.57443308457872,0.892044425089929,1,2.44011318394
"3231","e2q2-2",59,"ANDGER_59_6",5.53787665355199,1.71161115175822,3.47000415624659,1,32.136876013257
"3232","e2q2-2",60,"ANDGER_59_6",32.136876013257,3.47000415624659,1.36141589605408,1,3.9017138138305
"3233","e2q2-2",62,"ANDGER_59_6",3.9017138138305,1.36141589605408,4.88110799558268,1,131.77659090828
"3234","e2q2-2",63,"ANDGER_59_6",131.77659090828,4.88110799558268,3.41729179487936,1,30.4867387774
"3236","e2q2-2",59,"ANDGER_59_7",0.721709771452007,-0.326132199502694,2.14242920026394,1,8.52010956298601
"3237","e2q2-2",61,"ANDGER_59_7",8.52010956298601,2.14242920026394,1.31347753985506,1,3.71908451490851
"3247","e2q2-2",62,"ANDGER_62_3",2.533806617733,0.929722763964314,3.96968165772627,1,52.967666308145
"3256","e2q2-2",65,"ANDGER_65_2",11.4990142862315,2.44226131745479,1.78516272731246,1,5.96054981292049
"3261","e2q2-2",65,"ANDGER_65_6",9.36783718546169,2.23728224628334,0.710445537456542,1,2.03489767984606
"3270","e2q2-2",69,"ANDGER_69_2",172.459372053578,5.15016168440412,5.76121675909649,1,317.734700396655
"3271","e2q2-2",70,"ANDGER_69_2",317.734700396655,5.76121675909649,3.65740731550826,1,38.760718170759
"3272","e2q2-2",71,"ANDGER_69_2",38.760718170759,3.65740731550826,7.06093753282101,1,1165.53738324885
"3274","e2q2-2",69,"ANDGER_69_3",558.139019654508,6.32460807051709,6.47369111801375,1,647.870686141191
"3275","e2q2-2",70,"ANDGER_69_3",647.870686141191,6.47369111801375,3.02931326166799,1,20.6830238857929
"3277","e2q2-2",70,"ANDGER_70_1",265.26490990463,5.58072898667636,5.68312715598878,1,293.86696237257
"3280","e2q2-2",71,"ANDGER_71_1",9.64590201262099,2.26653316325193,5.70928172246637,1,301.654318928804
"3283","e2q2-3",35,"ANDGER_35_1",16.91927167919,2.82845330828649,2.79345724159338,1,16.337404632459
"3287","e2q2-3",36,"ANDGER_36_1",19.6107600115739,2.97607839578432,2.64954677824025,1,14.147625180544
"3289","e2q2-3",38,"ANDGER_38_1",24.7139319252013,3.20736713017474,2.31698092990667,1,10.1449995600001
"3293","e2q2-3",50,"ANDGER_50_1",2.89683829367251,1.06361989868339,2.2762085557622,1,9.73968285233302
"3294","e2q2-3",51,"ANDGER_50_1",9.73968285233302,2.2762085557622,3.47263902662622,1,32.2216641698055
"3295","e2q2-3",53,"ANDGER_50_1",32.2216641698055,3.47263902662622,3.93473368543129,1,51.1485265448945
"3296","e2q2-3",54,"ANDGER_50_1",51.1485265448945,3.93473368543129,4.72378096387185,1,112.593159551308
"3297","e2q2-3",55,"ANDGER_50_1",112.593159551308,4.72378096387185,3.33749228707608,1,28.148449892285
"3298","e2q2-3",56,"ANDGER_50_1",28.148449892285,3.33749228707608,3.17521764179083,1,23.9320279110235
"3299","e2q2-3",57,"ANDGER_50_1",23.9320279110235,3.17521764179083,3.75541905324173,1,42.7521314766055
"3300","e2q2-3",58,"ANDGER_50_1",42.7521314766055,3.75541905324173,5.86653226371671,1,353.022665722185
"3301","e2q2-3",59,"ANDGER_50_1",353.022665722185,5.86653226371671,3.58859900250457,1,36.1833476202665
"3302","e2q2-3",61,"ANDGER_50_1",36.1833476202665,3.58859900250457,5.16828652510161,1,175.613669920998
"3303","e2q2-3",62,"ANDGER_50_1",175.613669920998,5.16828652510161,3.35273824254312,1,28.580887995578
"3304","e2q2-3",64,"ANDGER_50_1",28.580887995578,3.35273824254312,4.86236268893125,1,129.329406571186
"3305","e2q2-3",65,"ANDGER_50_1",129.329406571186,4.86236268893125,2.89260973863061,1,18.040328763886
"3306","e2q2-3",66,"ANDGER_50_1",18.040328763886,2.89260973863061,2.49815202045338,1,12.1600017500109
"3308","e2q2-3",50,"ANDGER_50_2",3.6208006003315,1.28669516169791,2.1662507459687,1,8.7255084893215
"3309","e2q2-3",51,"ANDGER_50_2",8.7255084893215,2.1662507459687,3.4053258836186,1,30.1241110788248
"3310","e2q2-3",52,"ANDGER_50_2",30.1241110788248,3.4053258836186,2.90221251834888,1,18.2144005157515
"3311","e2q2-3",53,"ANDGER_50_2",18.2144005157515,2.90221251834888,3.07849368409864,1,21.7256520410623
