"","Quad","Year","trackID","basalArea_genet","logsize_t0","logsize_t1","survives_tplus1","size_tplus1"
"4494","e2q2-1",38,"BOUCUR_36_1",31.205043077621,3.4405797188568,4.24559042061686,1,69.796957543537
"4495","e2q2-1",39,"BOUCUR_36_1",69.796957543537,4.24559042061686,1.92464162741068,1,6.8526924086755
"4496","e2q2-1",40,"BOUCUR_36_1",6.8526924086755,1.92464162741068,3.85297633056723,1,47.1331384738305
"4497","e2q2-1",42,"BOUCUR_36_1",47.1331384738305,3.85297633056723,2.85932895805369,1,17.4498134501188
"4498","e2q2-1",43,"BOUCUR_36_1",17.4498134501188,2.85932895805369,NA,0,NA
"4499","e2q2-1",36,"BOUCUR_36_2",9.78898097671197,2.28125736294427,3.42700321025909,1,30.784250452741
"4500","e2q2-1",37,"BOUCUR_36_2",30.784250452741,3.42700321025909,4.84313239483676,1,126.866124774977
"4501","e2q2-1",38,"BOUCUR_36_2",126.866124774977,4.84313239483676,4.27656385663958,1,71.9926374853545
"4502","e2q2-1",39,"BOUCUR_36_2",71.9926374853545,4.27656385663958,4.61313000972748,1,100.799158735804
"4503","e2q2-1",40,"BOUCUR_36_2",100.799158735804,4.61313000972748,3.24758757253089,1,25.728197579818
"4504","e2q2-1",41,"BOUCUR_36_2",25.728197579818,3.24758757253089,2.32914137990642,1,10.269120473434
"4505","e2q2-1",43,"BOUCUR_36_2",10.269120473434,2.32914137990642,2.99485584227122,1,19.982479053419
"4506","e2q2-1",44,"BOUCUR_36_2",19.982479053419,2.99485584227122,NA,0,NA
"4507","e2q2-1",37,"BOUCUR_37_1",14.4063613320305,2.66766986820389,1.48656473164774,1,4.42187905647156
"4508","e2q2-1",38,"BOUCUR_37_1",4.42187905647156,1.48656473164774,NA,0,NA
"4509","e2q2-1",37,"BOUCUR_37_2",25.486230330699,3.23813831928747,NA,0,NA
"4510","e2q2-1",37,"BOUCUR_37_3",9.51395329919587,2.25275948935771,NA,0,NA
"4511","e2q2-1",38,"BOUCUR_38_1",12.308596278037,2.51029790266565,NA,0,NA
"4512","e2q2-1",38,"BOUCUR_38_2",2.1480430981325,0.764557240752828,NA,0,NA
"4513","e2q2-1",40,"BOUCUR_40_1",48.3692279384645,3.87886382512935,4.2204482060602,1,68.063984143974
"4514","e2q2-1",41,"BOUCUR_40_1",68.063984143974,4.2204482060602,5.46326665927722,1,235.866663284268
"4515","e2q2-1",42,"BOUCUR_40_1",235.866663284268,5.46326665927722,2.92159096643356,1,18.5708095037937
"4516","e2q2-1",43,"BOUCUR_40_1",18.5708095037937,2.92159096643356,3.91527164934684,1,50.1626963240594
"4517","e2q2-1",44,"BOUCUR_40_1",50.1626963240594,3.91527164934684,4.09127814000737,1,59.8162964673591
"4518","e2q2-1",45,"BOUCUR_40_1",59.8162964673591,4.09127814000737,NA,0,NA
"4519","e2q2-1",41,"BOUCUR_41_1",7.62113503704148,2.03092531359818,1.7321421069247,1,5.65274974288551
"4520","e2q2-1",43,"BOUCUR_41_1",5.65274974288551,1.7321421069247,NA,0,NA
"4521","e2q2-1",41,"BOUCUR_41_2",53.7751627243675,3.98481170117186,NA,0,NA
"4522","e2q2-1",41,"BOUCUR_41_3",1.99874062274151,0.692517293593551,NA,0,NA
"4523","e2q2-1",43,"BOUCUR_43_1",221.078315786312,5.39851700881732,4.57100813195123,1,96.6414880514396
"4524","e2q2-1",44,"BOUCUR_43_1",96.6414880514396,4.57100813195123,4.63783531940456,1,103.320449564578
"4525","e2q2-1",45,"BOUCUR_43_1",103.320449564578,4.63783531940456,5.48954231065294,1,242.146353685221
"4526","e2q2-1",46,"BOUCUR_43_1",242.146353685221,5.48954231065294,3.69482118796548,1,40.2383768386191
"4527","e2q2-1",48,"BOUCUR_43_1",40.2383768386191,3.69482118796548,4.9101499507147,1,135.659755160614
"4528","e2q2-1",49,"BOUCUR_43_1",135.659755160614,4.9101499507147,5.13157855615235,1,169.284131749046
"4529","e2q2-1",50,"BOUCUR_43_1",169.284131749046,5.13157855615235,5.74078926671634,1,311.31002068065
"4530","e2q2-1",51,"BOUCUR_43_1",311.31002068065,5.74078926671634,5.99761473051973,1,402.467653848384
"4531","e2q2-1",52,"BOUCUR_43_1",402.467653848384,5.99761473051973,6.31761873035133,1,554.251597270386
"4532","e2q2-1",53,"BOUCUR_43_1",554.251597270386,6.31761873035133,5.18692517667138,1,178.917566365808
"4533","e2q2-1",54,"BOUCUR_43_1",178.917566365808,5.18692517667138,4.03518383596806,1,56.5533158163134
"4534","e2q2-1",55,"BOUCUR_43_1",56.5533158163134,4.03518383596806,NA,0,NA
"4535","e2q2-1",43,"BOUCUR_43_2",10.1534359880925,2.31781216919683,1.62647570433409,1,5.0859188145295
"4536","e2q2-1",44,"BOUCUR_43_2",5.0859188145295,1.62647570433409,NA,0,NA
"4537","e2q2-1",43,"BOUCUR_43_3",8.27870404095947,2.1136864393548,NA,0,NA
"4538","e2q2-1",43,"BOUCUR_43_4",6.60563912135301,1.88792369655616,NA,0,NA
"4539","e2q2-1",44,"BOUCUR_44_1",18.3788869175725,2.91120255565808,4.02417018516936,1,55.9338747596779
"4540","e2q2-1",45,"BOUCUR_44_1",55.9338747596779,4.02417018516936,NA,0,NA
"4541","e2q2-1",44,"BOUCUR_44_2",7.28967853461132,1.98645944828714,2.83188968770563,1,16.9775127280334
"4542","e2q2-1",45,"BOUCUR_44_2",16.9775127280334,2.83188968770563,NA,0,NA
"4543","e2q2-1",45,"BOUCUR_45_1",31.8636605753099,3.46146619352879,2.03772293945806,1,7.67311713892651
"4544","e2q2-1",46,"BOUCUR_45_1",7.67311713892651,2.03772293945806,NA,0,NA
"4545","e2q2-1",46,"BOUCUR_46_1",38.6681279549069,3.65501569366141,NA,0,NA
"4546","e2q2-1",46,"BOUCUR_46_2",15.7182010010265,2.75481934031402,NA,0,NA
"4547","e2q2-1",46,"BOUCUR_46_3",20.445312374088,3.01775363245205,NA,0,NA
"4548","e2q2-1",48,"BOUCUR_48_1",20.147803791261,3.003095289463,NA,0,NA
"4549","e2q2-1",48,"BOUCUR_48_2",6.42735049904949,1.86056240030739,2.43349674459834,1,11.398670714362
"4550","e2q2-1",49,"BOUCUR_48_2",11.398670714362,2.43349674459834,3.68574403639473,1,39.874779702786
"4551","e2q2-1",50,"BOUCUR_48_2",39.874779702786,3.68574403639473,3.85941376641012,1,47.4375337401365
"4552","e2q2-1",51,"BOUCUR_48_2",47.4375337401365,3.85941376641012,4.17885697536182,1,65.2911811174434
"4553","e2q2-1",52,"BOUCUR_48_2",65.2911811174434,4.17885697536182,3.48230025996694,1,32.5344738163505
"4554","e2q2-1",54,"BOUCUR_48_2",32.5344738163505,3.48230025996694,NA,0,NA
"4555","e2q2-1",48,"BOUCUR_48_3",44.331484615922,3.79169513829142,3.65730973122302,1,38.756935918328
"4556","e2q2-1",49,"BOUCUR_48_3",38.756935918328,3.65730973122302,3.75671590461072,1,42.8076106031535
"4557","e2q2-1",50,"BOUCUR_48_3",42.8076106031535,3.75671590461072,3.51349457595995,1,33.5653597707045
"4558","e2q2-1",52,"BOUCUR_48_3",33.5653597707045,3.51349457595995,3.64130202323069,1,38.141465483602
"4559","e2q2-1",54,"BOUCUR_48_3",38.141465483602,3.64130202323069,2.01929564427413,1,7.53301714083801
"4560","e2q2-1",55,"BOUCUR_48_3",7.53301714083801,2.01929564427413,1.87962752622545,1,6.551064308048
"4561","e2q2-1",56,"BOUCUR_48_3",6.551064308048,1.87962752622545,1.96498943616553,1,7.13483721852102
"4562","e2q2-1",58,"BOUCUR_48_3",7.13483721852102,1.96498943616553,4.58825986053153,1,98.3231851549064
"4563","e2q2-1",59,"BOUCUR_48_3",98.3231851549064,4.58825986053153,4.27606293005273,1,71.9565834901365
"4564","e2q2-1",60,"BOUCUR_48_3",71.9565834901365,4.27606293005273,4.74205040763318,1,114.669079155776
"4565","e2q2-1",61,"BOUCUR_48_3",114.669079155776,4.74205040763318,NA,0,NA
"4566","e2q2-1",48,"BOUCUR_48_4",10.780196756292,2.37771081728943,2.8303269229619,1,16.951001590437
"4567","e2q2-1",49,"BOUCUR_48_4",16.951001590437,2.8303269229619,3.98913375213965,1,54.008084706218
"4568","e2q2-1",51,"BOUCUR_48_4",54.008084706218,3.98913375213965,3.95221428174615,1,52.0504937843055
"4569","e2q2-1",52,"BOUCUR_48_4",52.0504937843055,3.95221428174615,5.28703616697872,1,197.756438910272
"4570","e2q2-1",53,"BOUCUR_48_4",197.756438910272,5.28703616697872,5.118681002268,1,167.114800145387
"4571","e2q2-1",54,"BOUCUR_48_4",167.114800145387,5.118681002268,4.09497402600532,1,60.0377797162275
"4572","e2q2-1",55,"BOUCUR_48_4",60.0377797162275,4.09497402600532,4.66839168370823,1,106.526276637578
"4573","e2q2-1",57,"BOUCUR_48_4",106.526276637578,4.66839168370823,5.53335643646268,1,252.991637915189
"4574","e2q2-1",59,"BOUCUR_48_4",252.991637915189,5.53335643646268,6.04250880961359,1,420.947789104809
"4575","e2q2-1",60,"BOUCUR_48_4",420.947789104809,6.04250880961359,4.11124936483185,1,61.022909841232
"4576","e2q2-1",61,"BOUCUR_48_4",61.022909841232,4.11124936483185,NA,0,NA
"4577","e2q2-1",48,"BOUCUR_48_5",6.73684470919697,1.90759167127453,NA,0,NA
"4578","e2q2-1",48,"BOUCUR_48_6",81.7073184922408,4.40314357548253,4.03263232262682,1,56.4092032073223
"4579","e2q2-1",49,"BOUCUR_48_6",56.4092032073223,4.03263232262682,3.23254151304562,1,25.3439872624536
"4580","e2q2-1",50,"BOUCUR_48_6",25.3439872624536,3.23254151304562,1.48662848562317,1,4.42216097782699
"4581","e2q2-1",51,"BOUCUR_48_6",4.42216097782699,1.48662848562317,NA,0,NA
"4582","e2q2-1",48,"BOUCUR_48_7",7.745706516415,2.04713869196979,2.3870313656906,1,10.8811438120995
"4583","e2q2-1",50,"BOUCUR_48_7",10.8811438120995,2.3870313656906,NA,0,NA
"4584","e2q2-1",48,"BOUCUR_48_8",13.0460824988809,2.56848789704553,1.69806509730606,1,5.4633660763815
"4585","e2q2-1",50,"BOUCUR_48_8",5.4633660763815,1.69806509730606,NA,0,NA
"4586","e2q2-1",48,"BOUCUR_48_9",7.51601920442497,2.01703663668699,1.52943539463834,1,4.61557011085571
"4587","e2q2-1",50,"BOUCUR_48_9",4.61557011085571,1.52943539463834,2.52776298718222,1,12.5254551694168
"4588","e2q2-1",51,"BOUCUR_48_9",12.5254551694168,2.52776298718222,4.45345778895967,1,85.9235363852435
"4589","e2q2-1",52,"BOUCUR_48_9",85.9235363852435,4.45345778895967,4.41277260886749,1,82.4978810581777
"4590","e2q2-1",53,"BOUCUR_48_9",82.4978810581777,4.41277260886749,4.22252072664574,1,68.2051944323154
"4591","e2q2-1",54,"BOUCUR_48_9",68.2051944323154,4.22252072664574,2.50814033691329,1,12.2820683004666
"4592","e2q2-1",55,"BOUCUR_48_9",12.2820683004666,2.50814033691329,NA,0,NA
"4593","e2q2-1",49,"BOUCUR_49_1",2.971149476285,1.08894890699037,2.40549336255507,1,11.08389731336
"4594","e2q2-1",51,"BOUCUR_49_1",11.08389731336,2.40549336255507,2.34353893254867,1,10.4180401429824
"4595","e2q2-1",52,"BOUCUR_49_1",10.4180401429824,2.34353893254867,2.78588295187975,1,16.214127852989
"4596","e2q2-1",54,"BOUCUR_49_1",16.214127852989,2.78588295187975,0.913103071705577,1,2.492043537565
"4597","e2q2-1",55,"BOUCUR_49_1",2.492043537565,0.913103071705577,NA,0,NA
"4598","e2q2-1",49,"BOUCUR_49_2",3.54513005080699,1.26557484501133,NA,0,NA
"4599","e2q2-1",49,"BOUCUR_49_3",55.3171738143577,4.01308341753704,3.13970417348971,1,23.0970331332635
"4600","e2q2-1",50,"BOUCUR_49_3",23.0970331332635,3.13970417348971,1.31421584834314,1,3.72183136045865
"4601","e2q2-1",51,"BOUCUR_49_3",3.72183136045865,1.31421584834314,NA,0,NA
"4602","e2q2-1",50,"BOUCUR_50_1",7.98121322370149,2.07709043295116,1.13344168146608,1,3.10632911906902
"4603","e2q2-1",51,"BOUCUR_50_1",3.10632911906902,1.13344168146608,2.09479106250067,1,8.12374343824057
"4604","e2q2-1",52,"BOUCUR_50_1",8.12374343824057,2.09479106250067,3.34522802962069,1,28.367043455361
"4605","e2q2-1",54,"BOUCUR_50_1",28.367043455361,3.34522802962069,1.27450390199496,1,3.57692646378147
"4606","e2q2-1",55,"BOUCUR_50_1",3.57692646378147,1.27450390199496,NA,0,NA
"4607","e2q2-1",50,"BOUCUR_50_2",16.0681692515735,2.77684024989771,NA,0,NA
"4608","e2q2-1",50,"BOUCUR_50_3",32.0366963124085,3.46688200553577,2.80582507729791,1,16.5407176481655
"4609","e2q2-1",51,"BOUCUR_50_3",16.5407176481655,2.80582507729791,NA,0,NA
"4610","e2q2-1",50,"BOUCUR_50_4",6.23314774116952,1.82988146060525,3.97904507050177,1,53.465953625918
"4611","e2q2-1",51,"BOUCUR_50_4",53.465953625918,3.97904507050177,4.55967278023622,1,95.552208143011
"4612","e2q2-1",52,"BOUCUR_50_4",95.552208143011,4.55967278023622,4.35496406717858,1,77.8640274123675
"4613","e2q2-1",53,"BOUCUR_50_4",77.8640274123675,4.35496406717858,4.40186111198009,1,81.6025990022076
"4614","e2q2-1",54,"BOUCUR_50_4",81.6025990022076,4.40186111198009,4.49622232872239,1,89.6777176693197
"4615","e2q2-1",55,"BOUCUR_50_4",89.6777176693197,4.49622232872239,2.57633790418078,1,13.1488973603059
"4616","e2q2-1",56,"BOUCUR_50_4",13.1488973603059,2.57633790418078,4.21280282029047,1,67.5455929037519
"4617","e2q2-1",57,"BOUCUR_50_4",67.5455929037519,4.21280282029047,4.99175435727503,1,147.194428729728
"4618","e2q2-1",59,"BOUCUR_50_4",147.194428729728,4.99175435727503,4.33080148229267,1,76.0051789689324
"4619","e2q2-1",60,"BOUCUR_50_4",76.0051789689324,4.33080148229267,5.48605136751575,1,241.302508298731
"4620","e2q2-1",61,"BOUCUR_50_4",241.302508298731,5.48605136751575,2.75746793965795,1,15.759887398799
"4621","e2q2-1",63,"BOUCUR_50_4",15.759887398799,2.75746793965795,NA,0,NA
"4622","e2q2-1",50,"BOUCUR_50_5",44.4187454032074,3.7936615741054,NA,0,NA
"4623","e2q2-1",50,"BOUCUR_50_6",16.766652599353,2.81939194943244,2.75879435334639,1,15.780805399067
"4624","e2q2-1",51,"BOUCUR_50_6",15.780805399067,2.75879435334639,NA,0,NA
"4625","e2q2-1",50,"BOUCUR_50_7",25.7738022651213,3.24935855996284,2.27818250383631,1,9.7589274682292
"4626","e2q2-1",51,"BOUCUR_50_7",9.7589274682292,2.27818250383631,2.57406914914113,1,13.1190995479038
"4627","e2q2-1",52,"BOUCUR_50_7",13.1190995479038,2.57406914914113,NA,0,NA
"4628","e2q2-1",50,"BOUCUR_50_8",40.5845156523956,3.70338660598881,3.88567338920049,1,48.6997252895265
"4629","e2q2-1",52,"BOUCUR_50_8",48.6997252895265,3.88567338920049,NA,0,NA
"4630","e2q2-1",51,"BOUCUR_51_1",3.93252053607,1.36928057807779,NA,0,NA
"4631","e2q2-1",51,"BOUCUR_51_2",17.759644299572,2.87692870918621,2.7031974109268,1,14.927384483806
"4632","e2q2-1",52,"BOUCUR_51_2",14.927384483806,2.7031974109268,3.24169706225263,1,25.577090852325
"4633","e2q2-1",53,"BOUCUR_51_2",25.577090852325,3.24169706225263,NA,0,NA
"4634","e2q2-1",51,"BOUCUR_51_3",7.96859827823549,2.07550860258347,3.70597667202602,1,40.6897684750643
"4635","e2q2-1",53,"BOUCUR_51_3",40.6897684750643,3.70597667202602,3.92354331463669,1,50.5793461765386
"4636","e2q2-1",54,"BOUCUR_51_3",50.5793461765386,3.92354331463669,3.86845416708963,1,47.8683324146575
"4637","e2q2-1",55,"BOUCUR_51_3",47.8683324146575,3.86845416708963,4.16718193485581,1,64.5333364749095
"4638","e2q2-1",56,"BOUCUR_51_3",64.5333364749095,4.16718193485581,3.92226506789206,1,50.5147345955116
"4639","e2q2-1",57,"BOUCUR_51_3",50.5147345955116,3.92226506789206,4.43969464334543,1,84.7490590331665
"4640","e2q2-1",58,"BOUCUR_51_3",84.7490590331665,4.43969464334543,5.10062612744691,1,164.12463807588
"4641","e2q2-1",59,"BOUCUR_51_3",164.12463807588,5.10062612744691,2.84903159342543,1,17.271048342696
"4642","e2q2-1",60,"BOUCUR_51_3",17.271048342696,2.84903159342543,6.1304632623482,1,459.64904946245
"4643","e2q2-1",61,"BOUCUR_51_3",459.64904946245,6.1304632623482,NA,0,NA
"4644","e2q2-1",51,"BOUCUR_51_4",11.7316565220495,2.46229087367073,NA,0,NA
"4645","e2q2-1",51,"BOUCUR_51_5",4.44773596234403,1.49239519420254,3.01748030833058,1,20.43972494067
"4646","e2q2-1",53,"BOUCUR_51_5",20.43972494067,3.01748030833058,3.47509795679028,1,32.3009924831895
"4647","e2q2-1",54,"BOUCUR_51_5",32.3009924831895,3.47509795679028,NA,0,NA
"4648","e2q2-1",51,"BOUCUR_51_6",19.6456080742799,2.97785380566347,NA,0,NA
"4649","e2q2-1",51,"BOUCUR_51_7",0.887440938036549,-0.119413308538241,NA,0,NA
"4650","e2q2-1",51,"BOUCUR_51_8",1.2654936813547,0.235462307987574,4.40680623346403,1,82.0071331786215
"4651","e2q2-1",52,"BOUCUR_51_8",82.0071331786215,4.40680623346403,3.63826453942069,1,38.0257871741423
"4652","e2q2-1",54,"BOUCUR_51_8",38.0257871741423,3.63826453942069,2.99844185664472,1,20.0542651465759
"4653","e2q2-1",55,"BOUCUR_51_8",20.0542651465759,2.99844185664472,3.60745171157735,1,36.87197257311
"4654","e2q2-1",56,"BOUCUR_51_8",36.87197257311,3.60745171157735,3.66373240702152,1,39.0066602434213
"4655","e2q2-1",57,"BOUCUR_51_8",39.0066602434213,3.66373240702152,4.40534612227642,1,81.8874810199888
"4656","e2q2-1",58,"BOUCUR_51_8",81.8874810199888,4.40534612227642,3.59793326196979,1,36.5226735898558
"4657","e2q2-1",59,"BOUCUR_51_8",36.5226735898558,3.59793326196979,3.68660275563258,1,39.909035649237
"4658","e2q2-1",60,"BOUCUR_51_8",39.909035649237,3.68660275563258,3.67407317911437,1,39.4121119560199
"4659","e2q2-1",61,"BOUCUR_51_8",39.4121119560199,3.67407317911437,4.58567175270168,1,98.0690431648487
"4660","e2q2-1",63,"BOUCUR_51_8",98.0690431648487,4.58567175270168,5.00701308425964,1,149.457651367769
"4661","e2q2-1",65,"BOUCUR_51_8",149.457651367769,5.00701308425964,NA,0,NA
"4662","e2q2-1",51,"BOUCUR_51_9",5.14411177312699,1.6378527155342,3.56920153887471,1,35.4882458513089
"4663","e2q2-1",52,"BOUCUR_51_9",35.4882458513089,3.56920153887471,3.55290222833068,1,34.914500440895
"4664","e2q2-1",54,"BOUCUR_51_9",34.914500440895,3.55290222833068,1.3499612339845,1,3.85727599657749
"4665","e2q2-1",55,"BOUCUR_51_9",3.85727599657749,1.3499612339845,NA,0,NA
"4666","e2q2-1",52,"BOUCUR_52_1",14.442056814448,2.67014456199494,NA,0,NA
"4667","e2q2-1",53,"BOUCUR_53_1",6.09981519200251,1.80825847432729,2.34546718638137,1,10.438148149257
"4668","e2q2-1",54,"BOUCUR_53_1",10.438148149257,2.34546718638137,NA,0,NA
"4669","e2q2-1",53,"BOUCUR_53_2",41.3676487455939,3.72249914408886,NA,0,NA
"4670","e2q2-1",53,"BOUCUR_53_3",18.4004870120845,2.91237713231274,3.88655030511345,1,48.7424495836585
"4671","e2q2-1",55,"BOUCUR_53_3",48.7424495836585,3.88655030511345,4.20585913166392,1,67.0782019251729
"4672","e2q2-1",56,"BOUCUR_53_3",67.0782019251729,4.20585913166392,4.17569936486686,1,65.0853421493885
"4673","e2q2-1",57,"BOUCUR_53_3",65.0853421493885,4.17569936486686,4.29746627917975,1,73.5132953649805
"4674","e2q2-1",58,"BOUCUR_53_3",73.5132953649805,4.29746627917975,NA,0,NA
"4675","e2q2-1",54,"BOUCUR_54_1",2.921268472148,1.0720179302221,3.8592146204735,1,47.4280876886515
"4676","e2q2-1",55,"BOUCUR_54_1",47.4280876886515,3.8592146204735,3.4081452882823,1,30.209162979613
"4677","e2q2-1",56,"BOUCUR_54_1",30.209162979613,3.4081452882823,4.34437958948342,1,77.044223602155
"4678","e2q2-1",57,"BOUCUR_54_1",77.044223602155,4.34437958948342,NA,0,NA
"4679","e2q2-1",54,"BOUCUR_54_2",3.34639695304751,1.20788423062891,NA,0,NA
"4680","e2q2-1",54,"BOUCUR_54_3",11.2253376503084,2.41817351338157,NA,0,NA
"4681","e2q2-1",54,"BOUCUR_54_4",7.55529960283909,2.02224925117125,1.93955671209195,1,6.95566692408765
"4682","e2q2-1",55,"BOUCUR_54_4",6.95566692408765,1.93955671209195,NA,0,NA
"4683","e2q2-1",54,"BOUCUR_54_5",2.60598580104401,0.957811030124498,NA,0,NA
"4684","e2q2-1",54,"BOUCUR_54_6",36.2249066416588,3.58974691102354,2.81538900641596,1,16.6996707960321
"4685","e2q2-1",55,"BOUCUR_54_6",16.6996707960321,2.81538900641596,NA,0,NA
"4686","e2q2-1",54,"BOUCUR_54_7",28.9075675244356,3.36410341289772,NA,0,NA
"4687","e2q2-1",57,"BOUCUR_57_1",19.6401189383155,2.97757435883036,0.748468721477848,1,2.113760780675
"4688","e2q2-1",58,"BOUCUR_57_1",2.113760780675,0.748468721477848,NA,0,NA
"4689","e2q2-1",57,"BOUCUR_57_2",32.4730096463924,3.48040927188374,5.07426073906617,1,159.853974489527
"4690","e2q2-1",58,"BOUCUR_57_2",159.853974489527,5.07426073906617,NA,0,NA
"4691","e2q2-1",58,"BOUCUR_58_1",3.8197930162965,1.34019623693489,NA,0,NA
"4692","e2q2-1",58,"BOUCUR_58_2",14.2354201337816,2.65573323443438,NA,0,NA
"4693","e2q2-1",59,"BOUCUR_59_1",0.707232016300502,-0.346396496765315,NA,0,NA
"4694","e2q2-1",61,"BOUCUR_61_1",44.403607256039,3.79332071064341,NA,0,NA
"4695","e2q2-1",61,"BOUCUR_61_2",44.3379853648956,3.79184176709132,NA,0,NA
"4696","e2q2-1",63,"BOUCUR_63_1",94.3098194323199,4.54658531393536,NA,0,NA
"4697","e2q2-1",63,"BOUCUR_63_2",6.03668818808699,1.79785554833742,NA,0,NA
"4698","e2q2-1",63,"BOUCUR_63_3",4.70435169016503,1.54848797186733,NA,0,NA
"4699","e2q2-1",63,"BOUCUR_63_4",64.235041600891,4.16254888111925,5.44220396926954,1,230.950631047008
"4700","e2q2-1",65,"BOUCUR_63_4",230.950631047008,5.44220396926954,1.10422722403592,1,3.01689218598902
"4701","e2q2-1",66,"BOUCUR_63_4",3.01689218598902,1.10422722403592,NA,0,NA
"4702","e2q2-1",63,"BOUCUR_63_5",15.909106440277,2.76689167737065,3.8594610983947,1,47.4397791058905
"4703","e2q2-1",65,"BOUCUR_63_5",47.4397791058905,3.8594610983947,4.13762818749185,1,62.6540414406307
"4704","e2q2-1",66,"BOUCUR_63_5",62.6540414406307,4.13762818749185,4.55710193589883,1,95.3068737831291
"4705","e2q2-1",67,"BOUCUR_63_5",95.3068737831291,4.55710193589883,3.01287312609029,1,20.3457719982788
"4706","e2q2-1",68,"BOUCUR_63_5",20.3457719982788,3.01287312609029,NA,0,NA
"4707","e2q2-1",63,"BOUCUR_63_6",22.0756000618679,3.09447292899115,4.0189017724501,1,55.6399669161795
"4708","e2q2-1",65,"BOUCUR_63_6",55.6399669161795,4.0189017724501,2.00871544603712,1,7.45373646833996
"4709","e2q2-1",66,"BOUCUR_63_6",7.45373646833996,2.00871544603712,4.0017320731552,1,54.6927999697842
"4710","e2q2-1",67,"BOUCUR_63_6",54.6927999697842,4.0017320731552,NA,0,NA
"4711","e2q2-1",64,"BOUCUR_64_1",58.2693677592035,4.06507653090225,3.79958334498025,1,44.6825633999485
"4712","e2q2-1",65,"BOUCUR_64_1",44.6825633999485,3.79958334498025,2.34773517561266,1,10.4618486229045
"4713","e2q2-1",66,"BOUCUR_64_1",10.4618486229045,2.34773517561266,NA,0,NA
"4714","e2q2-1",64,"BOUCUR_64_2",51.5876093565605,3.94328151490317,5.31816932721318,1,204.010064255518
"4715","e2q2-1",65,"BOUCUR_64_2",204.010064255518,5.31816932721318,5.7793844339588,1,323.55995658118
"4716","e2q2-1",66,"BOUCUR_64_2",323.55995658118,5.7793844339588,4.89960172671861,1,134.23630630294
"4717","e2q2-1",67,"BOUCUR_64_2",134.23630630294,4.89960172671861,2.70868107307393,1,15.0094660651995
"4718","e2q2-1",68,"BOUCUR_64_2",15.0094660651995,2.70868107307393,NA,0,NA
"4719","e2q2-1",64,"BOUCUR_64_3",6.39091176540001,1.8548769445018,NA,0,NA
"4720","e2q2-1",64,"BOUCUR_64_4",17.327805115598,2.85231244340395,NA,0,NA
"4721","e2q2-1",64,"BOUCUR_64_5",17.924225390249,2.88615317161883,NA,0,NA
"4722","e2q2-1",64,"BOUCUR_64_6",20.6226303874025,3.02638903531259,4.12932263615664,1,62.1358201189817
"4723","e2q2-1",65,"BOUCUR_64_6",62.1358201189817,4.12932263615664,3.2786300573518,1,26.5393903420055
"4724","e2q2-1",66,"BOUCUR_64_6",26.5393903420055,3.2786300573518,4.03637465531745,1,56.620700712716
"4725","e2q2-1",67,"BOUCUR_64_6",56.620700712716,4.03637465531745,3.38710309331212,1,29.5801371340695
"4726","e2q2-1",68,"BOUCUR_64_6",29.5801371340695,3.38710309331212,NA,0,NA
"4727","e2q2-1",65,"BOUCUR_65_1",22.797652365283,3.12665756422403,NA,0,NA
"4728","e2q2-1",65,"BOUCUR_65_2",26.5432884092703,3.27877692511973,NA,0,NA
